x,y,depth
-166.5,-28.5,-5505
-165.5,-28.5,-5480
-164.5,-28.5,-5275
-163.5,-28.5,-5337
-162.5,-28.5,-5261
-161.5,-28.5,-5191
-160.5,-28.5,-4996
-159.5,-28.5,-5145
-158.5,-28.5,-5149
-157.5,-28.5,-5058
-156.5,-28.5,-5180
-155.5,-28.5,-5382
-154.5,-28.5,-5316
-153.5,-28.5,-5151
-152.5,-28.5,-5057
-151.5,-28.5,-4729
-150.5,-28.5,-4535
-149.5,-28.5,-4556
-148.5,-28.5,-4783
-147.5,-28.5,-4642
-146.5,-28.5,-4414
-145.5,-28.5,-4387
-144.5,-28.5,-4326
-143.5,-28.5,-3596
-142.5,-28.5,-3582
-141.5,-28.5,-3648
-140.5,-28.5,-3601
-139.5,-28.5,-3988
-138.5,-28.5,-4231
-137.5,-28.5,-4235
-136.5,-28.5,-4202
-135.5,-28.5,-4244
-134.5,-28.5,-4203
-133.5,-28.5,-4165
-132.5,-28.5,-4215
-131.5,-28.5,-4104
-130.5,-28.5,-4008
-129.5,-28.5,-4030
-128.5,-28.5,-3985
-127.5,-28.5,-3948
-126.5,-28.5,-3774
-125.5,-28.5,-3799
-124.5,-28.5,-3720
-123.5,-28.5,-3676
-122.5,-28.5,-3650
-121.5,-28.5,-3563
-120.5,-28.5,-3547
-119.5,-28.5,-3476
-118.5,-28.5,-3505
-117.5,-28.5,-3493
-116.5,-28.5,-3293
-115.5,-28.5,-3245
-114.5,-28.5,-3220
-113.5,-28.5,-3000
-112.5,-28.5,-2832
-111.5,-28.5,-2934
-110.5,-28.5,-2920
-109.5,-28.5,-2980
-108.5,-28.5,-2996
-107.5,-28.5,-3091
-106.5,-28.5,-3054
-105.5,-28.5,-3186
-104.5,-28.5,-3295
-103.5,-28.5,-3408
-102.5,-28.5,-3406
-101.5,-28.5,-3338
-100.5,-28.5,-3480
-99.5,-28.5,-3415
-98.5,-28.5,-3487
-97.5,-28.5,-3565
-96.5,-28.5,-3595
-95.5,-28.5,-3575
-94.5,-28.5,-3639
-93.5,-28.5,-3365
-92.5,-28.5,-3285
-91.5,-28.5,-3267
-90.5,-28.5,-3214
-89.5,-28.5,-3333
-88.5,-28.5,-3355
-87.5,-28.5,-3643
-86.5,-28.5,-3871
-85.5,-28.5,-3741
-84.5,-28.5,-3810
-83.5,-28.5,-3953
-82.5,-28.5,-3890
-81.5,-28.5,-4014
-80.5,-28.5,-4026
-79.5,-28.5,-4016
-78.5,-28.5,-3955
-77.5,-28.5,-3938
-76.5,-28.5,-4097
-75.5,-28.5,-4189
-74.5,-28.5,-4209
-73.5,-28.5,-4103
-72.5,-28.5,-4952
-71.5,-28.5,-1754
-70.5,-28.5,1568
-170.5,-29.5,-5418
-169.5,-29.5,-5425
-168.5,-29.5,-5329
-167.5,-29.5,-5171
-166.5,-29.5,-5466
-165.5,-29.5,-5231
-164.5,-29.5,-5309
-163.5,-29.5,-5260
-162.5,-29.5,-5308
-161.5,-29.5,-5217
-160.5,-29.5,-5318
-159.5,-29.5,-5299
-158.5,-29.5,-5199
-157.5,-29.5,-4949
-156.5,-29.5,-4979
-155.5,-29.5,-5158
-154.5,-29.5,-5238
-153.5,-29.5,-5147
-152.5,-29.5,-5090
-151.5,-29.5,-4991
-150.5,-29.5,-4639
-149.5,-29.5,-4379
-148.5,-29.5,-4628
-147.5,-29.5,-4721
-146.5,-29.5,-4638
-145.5,-29.5,-4690
-144.5,-29.5,-4593
-143.5,-29.5,-4545
-142.5,-29.5,-4338
-141.5,-29.5,-4228
-140.5,-29.5,-4060
-139.5,-29.5,-4166
-138.5,-29.5,-4165
-137.5,-29.5,-4149
-136.5,-29.5,-4180
-135.5,-29.5,-4199
-134.5,-29.5,-4247
-133.5,-29.5,-4201
-132.5,-29.5,-4223
-131.5,-29.5,-4171
-130.5,-29.5,-4138
-129.5,-29.5,-4116
-128.5,-29.5,-4068
-127.5,-29.5,-4068
-126.5,-29.5,-3882
-125.5,-29.5,-3883
-124.5,-29.5,-3837
-123.5,-29.5,-3828
-122.5,-29.5,-3777
-121.5,-29.5,-3758
-120.5,-29.5,-3671
-119.5,-29.5,-3595
-118.5,-29.5,-3442
-117.5,-29.5,-3392
-116.5,-29.5,-3384
-115.5,-29.5,-3294
-114.5,-29.5,-3220
-113.5,-29.5,-3112
-112.5,-29.5,-2870
-111.5,-29.5,-2874
-110.5,-29.5,-3004
-109.5,-29.5,-3031
-108.5,-29.5,-3101
-107.5,-29.5,-3153
-106.5,-29.5,-3203
-105.5,-29.5,-3221
-104.5,-29.5,-3378
-103.5,-29.5,-3381
-102.5,-29.5,-3381
-101.5,-29.5,-3407
-100.5,-29.5,-3520
-99.5,-29.5,-3394
-98.5,-29.5,-3540
-97.5,-29.5,-3659
-96.5,-29.5,-3722
-95.5,-29.5,-3720
-94.5,-29.5,-3776
-93.5,-29.5,-3626
-92.5,-29.5,-3350
-91.5,-29.5,-3415
-90.5,-29.5,-3471
-89.5,-29.5,-3554
-88.5,-29.5,-3698
-87.5,-29.5,-3796
-86.5,-29.5,-3800
-85.5,-29.5,-3776
-84.5,-29.5,-3839
-83.5,-29.5,-3931
-82.5,-29.5,-3920
-81.5,-29.5,-3950
-80.5,-29.5,-3999
-79.5,-29.5,-3906
-78.5,-29.5,-3865
-77.5,-29.5,-4152
-76.5,-29.5,-4210
-75.5,-29.5,-4149
-74.5,-29.5,-4168
-73.5,-29.5,-4238
-72.5,-29.5,-5000
-71.5,-29.5,-777
-70.5,-29.5,2608
-170.5,-30.5,-5542
-169.5,-30.5,-5519
-168.5,-30.5,-5332
-167.5,-30.5,-5441
-166.5,-30.5,-5457
-165.5,-30.5,-5364
-164.5,-30.5,-5229
-163.5,-30.5,-5271
-162.5,-30.5,-5273
-161.5,-30.5,-5308
-160.5,-30.5,-5165
-159.5,-30.5,-5154
-158.5,-30.5,-5041
-157.5,-30.5,-5017
-156.5,-30.5,-5117
-155.5,-30.5,-5079
-154.5,-30.5,-4986
-153.5,-30.5,-5078
-152.5,-30.5,-5132
-151.5,-30.5,-5062
-150.5,-30.5,-4794
-149.5,-30.5,-4511
-148.5,-30.5,-4547
-147.5,-30.5,-4674
-146.5,-30.5,-4851
-145.5,-30.5,-4751
-144.5,-30.5,-4674
-143.5,-30.5,-4738
-142.5,-30.5,-4698
-141.5,-30.5,-4490
-140.5,-30.5,-4343
-139.5,-30.5,-4159
-138.5,-30.5,-4149
-137.5,-30.5,-4101
-136.5,-30.5,-4026
-135.5,-30.5,-4115
-134.5,-30.5,-4157
-133.5,-30.5,-4143
-132.5,-30.5,-4235
-131.5,-30.5,-4260
-130.5,-30.5,-4195
-129.5,-30.5,-4085
-128.5,-30.5,-3965
-127.5,-30.5,-3919
-126.5,-30.5,-3933
-125.5,-30.5,-3942
-124.5,-30.5,-3764
-123.5,-30.5,-3781
-122.5,-30.5,-3701
-121.5,-30.5,-3699
-120.5,-30.5,-3668
-119.5,-30.5,-3588
-118.5,-30.5,-3501
-117.5,-30.5,-3416
-116.5,-30.5,-3376
-115.5,-30.5,-3202
-114.5,-30.5,-3004
-113.5,-30.5,-2983
-112.5,-30.5,-2861
-111.5,-30.5,-2813
-110.5,-30.5,-3005
-109.5,-30.5,-3072
-108.5,-30.5,-3159
-107.5,-30.5,-3212
-106.5,-30.5,-3255
-105.5,-30.5,-3394
-104.5,-30.5,-3470
-103.5,-30.5,-3423
-102.5,-30.5,-3439
-101.5,-30.5,-3574
-100.5,-30.5,-3639
-99.5,-30.5,-3512
-98.5,-30.5,-3436
-97.5,-30.5,-3637
-96.5,-30.5,-3587
-95.5,-30.5,-3562
-94.5,-30.5,-3645
-93.5,-30.5,-3662
-92.5,-30.5,-3528
-91.5,-30.5,-3450
-90.5,-30.5,-3370
-89.5,-30.5,-3629
-88.5,-30.5,-3680
-87.5,-30.5,-3674
-86.5,-30.5,-3714
-85.5,-30.5,-3789
-84.5,-30.5,-3865
-83.5,-30.5,-3834
-82.5,-30.5,-3943
-81.5,-30.5,-4030
-80.5,-30.5,-3934
-79.5,-30.5,-3907
-78.5,-30.5,-4078
-77.5,-30.5,-4267
-76.5,-30.5,-4286
-75.5,-30.5,-4375
-74.5,-30.5,-4226
-73.5,-30.5,-4269
-72.5,-30.5,-4775
-71.5,-30.5,-308
-70.5,-30.5,2647
-170.5,-31.5,-5596
-169.5,-31.5,-5466
-168.5,-31.5,-5499
-167.5,-31.5,-5572
-166.5,-31.5,-5257
-165.5,-31.5,-5424
-164.5,-31.5,-5235
-163.5,-31.5,-5320
-162.5,-31.5,-5393
-161.5,-31.5,-5439
-160.5,-31.5,-5249
-159.5,-31.5,-5189
-158.5,-31.5,-5199
-157.5,-31.5,-5066
-156.5,-31.5,-5219
-155.5,-31.5,-5145
-154.5,-31.5,-5126
-153.5,-31.5,-5100
-152.5,-31.5,-5203
-151.5,-31.5,-5140
-150.5,-31.5,-5048
-149.5,-31.5,-4802
-148.5,-31.5,-4549
-147.5,-31.5,-4836
-146.5,-31.5,-5024
-145.5,-31.5,-4961
-144.5,-31.5,-5024
-143.5,-31.5,-5014
-142.5,-31.5,-4942
-141.5,-31.5,-4752
-140.5,-31.5,-4594
-139.5,-31.5,-4361
-138.5,-31.5,-4134
-137.5,-31.5,-4191
-136.5,-31.5,-4214
-135.5,-31.5,-4238
-134.5,-31.5,-4140
-133.5,-31.5,-3918
-132.5,-31.5,-4021
-131.5,-31.5,-4020
-130.5,-31.5,-4035
-129.5,-31.5,-3832
-128.5,-31.5,-3827
-127.5,-31.5,-3732
-126.5,-31.5,-3677
-125.5,-31.5,-3777
-124.5,-31.5,-3825
-123.5,-31.5,-3642
-122.5,-31.5,-3649
-121.5,-31.5,-3623
-120.5,-31.5,-3590
-119.5,-31.5,-3511
-118.5,-31.5,-3456
-117.5,-31.5,-3375
-116.5,-31.5,-3287
-115.5,-31.5,-3237
-114.5,-31.5,-3094
-113.5,-31.5,-2913
-112.5,-31.5,-2756
-111.5,-31.5,-2654
-110.5,-31.5,-2810
-109.5,-31.5,-3036
-108.5,-31.5,-3133
-107.5,-31.5,-3217
-106.5,-31.5,-3271
-105.5,-31.5,-3315
-104.5,-31.5,-3527
-103.5,-31.5,-3534
-102.5,-31.5,-3487
-101.5,-31.5,-3620
-100.5,-31.5,-3705
-99.5,-31.5,-3715
-98.5,-31.5,-3684
-97.5,-31.5,-3742
-96.5,-31.5,-3805
-95.5,-31.5,-3740
-94.5,-31.5,-3584
-93.5,-31.5,-3529
-92.5,-31.5,-3521
-91.5,-31.5,-3313
-90.5,-31.5,-3165
-89.5,-31.5,-2858
-88.5,-31.5,-3442
-87.5,-31.5,-3593
-86.5,-31.5,-3859
-85.5,-31.5,-3946
-84.5,-31.5,-3840
-83.5,-31.5,-3837
-82.5,-31.5,-3936
-81.5,-31.5,-3988
-80.5,-31.5,-3927
-79.5,-31.5,-3956
-78.5,-31.5,-4118
-77.5,-31.5,-4213
-76.5,-31.5,-4171
-75.5,-31.5,-4218
-74.5,-31.5,-4112
-73.5,-31.5,-4045
-72.5,-31.5,-4512
-71.5,-31.5,-87
-70.5,-31.5,2980
-170.5,-32.5,-5619
-169.5,-32.5,-5504
-168.5,-32.5,-5513
-167.5,-32.5,-5466
-166.5,-32.5,-5201
-165.5,-32.5,-5379
-164.5,-32.5,-5362
-163.5,-32.5,-5458
-162.5,-32.5,-5286
-161.5,-32.5,-5279
-160.5,-32.5,-5381
-159.5,-32.5,-5260
-158.5,-32.5,-5214
-157.5,-32.5,-5314
-156.5,-32.5,-5222
-155.5,-32.5,-5128
-154.5,-32.5,-5089
-153.5,-32.5,-5088
-152.5,-32.5,-4997
-151.5,-32.5,-5172
-150.5,-32.5,-5167
-149.5,-32.5,-5177
-148.5,-32.5,-4850
-147.5,-32.5,-4636
-146.5,-32.5,-4873
-145.5,-32.5,-4935
-144.5,-32.5,-4984
-143.5,-32.5,-5141
-142.5,-32.5,-5013
-141.5,-32.5,-4882
-140.5,-32.5,-4824
-139.5,-32.5,-4763
-138.5,-32.5,-4655
-137.5,-32.5,-4537
-136.5,-32.5,-4349
-135.5,-32.5,-4326
-134.5,-32.5,-4361
-133.5,-32.5,-4302
-132.5,-32.5,-4126
-131.5,-32.5,-4119
-130.5,-32.5,-3596
-129.5,-32.5,-3765
-128.5,-32.5,-4063
-127.5,-32.5,-3522
-126.5,-32.5,-3438
-125.5,-32.5,-3426
-124.5,-32.5,-3448
-123.5,-32.5,-3417
-122.5,-32.5,-3428
-121.5,-32.5,-3250
-120.5,-32.5,-3534
-119.5,-32.5,-3418
-118.5,-32.5,-3417
-117.5,-32.5,-3324
-116.5,-32.5,-3213
-115.5,-32.5,-3157
-114.5,-32.5,-2979
-113.5,-32.5,-2900
-112.5,-32.5,-2709
-111.5,-32.5,-2721
-110.5,-32.5,-2908
-109.5,-32.5,-2978
-108.5,-32.5,-3076
-107.5,-32.5,-3200
-106.5,-32.5,-3350
-105.5,-32.5,-3421
-104.5,-32.5,-3453
-103.5,-32.5,-3638
-102.5,-32.5,-3627
-101.5,-32.5,-3590
-100.5,-32.5,-3648
-99.5,-32.5,-3712
-98.5,-32.5,-3771
-97.5,-32.5,-3774
-96.5,-32.5,-3815
-95.5,-32.5,-3808
-94.5,-32.5,-3704
-93.5,-32.5,-3442
-92.5,-32.5,-3637
-91.5,-32.5,-3555
-90.5,-32.5,-3671
-89.5,-32.5,-3482
-88.5,-32.5,-3619
-87.5,-32.5,-3744
-86.5,-32.5,-3844
-85.5,-32.5,-3904
-84.5,-32.5,-3852
-83.5,-32.5,-3779
-82.5,-32.5,-3873
-81.5,-32.5,-3947
-80.5,-32.5,-3933
-79.5,-32.5,-4014
-78.5,-32.5,-4119
-77.5,-32.5,-4139
-76.5,-32.5,-4167
-75.5,-32.5,-4245
-74.5,-32.5,-4033
-73.5,-32.5,-3839
-72.5,-32.5,-4110
-71.5,-32.5,-276
-70.5,-32.5,2406
-170.5,-33.5,-5510
-169.5,-33.5,-5382
-168.5,-33.5,-5382
-167.5,-33.5,-5323
-166.5,-33.5,-5315
-165.5,-33.5,-5429
-164.5,-33.5,-5438
-163.5,-33.5,-5561
-162.5,-33.5,-5506
-161.5,-33.5,-5247
-160.5,-33.5,-5175
-159.5,-33.5,-5227
-158.5,-33.5,-5264
-157.5,-33.5,-5279
-156.5,-33.5,-5227
-155.5,-33.5,-5212
-154.5,-33.5,-5198
-153.5,-33.5,-5198
-152.5,-33.5,-5269
-151.5,-33.5,-5296
-150.5,-33.5,-5280
-149.5,-33.5,-5332
-148.5,-33.5,-4972
-147.5,-33.5,-4684
-146.5,-33.5,-4651
-145.5,-33.5,-4899
-144.5,-33.5,-4920
-143.5,-33.5,-4977
-142.5,-33.5,-4884
-141.5,-33.5,-4933
-140.5,-33.5,-4942
-139.5,-33.5,-4813
-138.5,-33.5,-4805
-137.5,-33.5,-4709
-136.5,-33.5,-4574
-135.5,-33.5,-4616
-134.5,-33.5,-4613
-133.5,-33.5,-4503
-132.5,-33.5,-4390
-131.5,-33.5,-4078
-130.5,-33.5,-3946
-129.5,-33.5,-3765
-128.5,-33.5,-3819
-127.5,-33.5,-3862
-126.5,-33.5,-3786
-125.5,-33.5,-3693
-124.5,-33.5,-3314
-123.5,-33.5,-3732
-122.5,-33.5,-3668
-121.5,-33.5,-3624
-120.5,-33.5,-3618
-119.5,-33.5,-3659
-118.5,-33.5,-3513
-117.5,-33.5,-3349
-116.5,-33.5,-3207
-115.5,-33.5,-3180
-114.5,-33.5,-2926
-113.5,-33.5,-2851
-112.5,-33.5,-2641
-111.5,-33.5,-2928
-110.5,-33.5,-3061
-109.5,-33.5,-3027
-108.5,-33.5,-3177
-107.5,-33.5,-3231
-106.5,-33.5,-3292
-105.5,-33.5,-3278
-104.5,-33.5,-3253
-103.5,-33.5,-3403
-102.5,-33.5,-3464
-101.5,-33.5,-3431
-100.5,-33.5,-3604
-99.5,-33.5,-3666
-98.5,-33.5,-3663
-97.5,-33.5,-3526
-96.5,-33.5,-3528
-95.5,-33.5,-3687
-94.5,-33.5,-3771
-93.5,-33.5,-3654
-92.5,-33.5,-3672
-91.5,-33.5,-3728
-90.5,-33.5,-3694
-89.5,-33.5,-3652
-88.5,-33.5,-3749
-87.5,-33.5,-3749
-86.5,-33.5,-3752
-85.5,-33.5,-3849
-84.5,-33.5,-3873
-83.5,-33.5,-3827
-82.5,-33.5,-3819
-81.5,-33.5,-3752
-80.5,-33.5,-3257
-79.5,-33.5,-3457
-78.5,-33.5,-3079
-77.5,-33.5,-3488
-76.5,-33.5,-4021
-75.5,-33.5,-4239
-74.5,-33.5,-3968
-73.5,-33.5,-4273
-72.5,-33.5,-3101
-71.5,-33.5,159
-70.5,-33.5,1799
-170.5,-34.5,-5107
-169.5,-34.5,-5300
-168.5,-34.5,-5212
-167.5,-34.5,-5193
-166.5,-34.5,-5301
-165.5,-34.5,-5235
-164.5,-34.5,-5371
-163.5,-34.5,-5452
-162.5,-34.5,-5481
-161.5,-34.5,-5352
-160.5,-34.5,-5173
-159.5,-34.5,-5259
-158.5,-34.5,-5282
-157.5,-34.5,-5296
-156.5,-34.5,-5294
-155.5,-34.5,-5246
-154.5,-34.5,-5430
-153.5,-34.5,-5419
-152.5,-34.5,-5500
-151.5,-34.5,-5394
-150.5,-34.5,-5222
-149.5,-34.5,-5214
-148.5,-34.5,-5204
-147.5,-34.5,-5008
-146.5,-34.5,-4963
-145.5,-34.5,-5017
-144.5,-34.5,-5189
-143.5,-34.5,-5095
-142.5,-34.5,-4872
-141.5,-34.5,-4963
-140.5,-34.5,-4918
-139.5,-34.5,-4821
-138.5,-34.5,-4796
-137.5,-34.5,-4768
-136.5,-34.5,-4612
-135.5,-34.5,-4516
-134.5,-34.5,-4525
-133.5,-34.5,-4138
-132.5,-34.5,-3696
-131.5,-34.5,-3360
-130.5,-34.5,-3319
-129.5,-34.5,-3412
-128.5,-34.5,-3631
-127.5,-34.5,-3721
-126.5,-34.5,-3786
-125.5,-34.5,-3621
-124.5,-34.5,-4006
-123.5,-34.5,-4050
-122.5,-34.5,-3849
-121.5,-34.5,-3521
-120.5,-34.5,-3655
-119.5,-34.5,-3637
-118.5,-34.5,-3852
-117.5,-34.5,-3863
-116.5,-34.5,-3686
-115.5,-34.5,-3474
-114.5,-34.5,-3333
-113.5,-34.5,-3296
-112.5,-34.5,-2832
-111.5,-34.5,-3103
-110.5,-34.5,-3041
-109.5,-34.5,-2992
-108.5,-34.5,-3190
-107.5,-34.5,-3247
-106.5,-34.5,-3254
-105.5,-34.5,-3272
-104.5,-34.5,-3405
-103.5,-34.5,-3380
-102.5,-34.5,-3526
-101.5,-34.5,-3363
-100.5,-34.5,-3542
-99.5,-34.5,-3683
-98.5,-34.5,-3696
-97.5,-34.5,-3526
-96.5,-34.5,-3449
-95.5,-34.5,-3438
-94.5,-34.5,-3587
-93.5,-34.5,-3579
-92.5,-34.5,-3726
-91.5,-34.5,-3645
-90.5,-34.5,-3646
-89.5,-34.5,-3813
-88.5,-34.5,-3895
-87.5,-34.5,-3895
-86.5,-34.5,-3923
-85.5,-34.5,-3978
-84.5,-34.5,-3941
-83.5,-34.5,-3856
-82.5,-34.5,-3699
-81.5,-34.5,-3669
-80.5,-34.5,-3794
-79.5,-34.5,-3940
-78.5,-34.5,-3970
-77.5,-34.5,-4099
-76.5,-34.5,-4045
-75.5,-34.5,-4081
-74.5,-34.5,-4096
-73.5,-34.5,-4369
-72.5,-34.5,-1292
-71.5,-34.5,272
-70.5,-34.5,2037
-170.5,-35.5,-4568
-169.5,-35.5,-4782
-168.5,-35.5,-5004
-167.5,-35.5,-5056
-166.5,-35.5,-5122
-165.5,-35.5,-5260
-164.5,-35.5,-5272
-163.5,-35.5,-5261
-162.5,-35.5,-5355
-161.5,-35.5,-5445
-160.5,-35.5,-5293
-159.5,-35.5,-5232
-158.5,-35.5,-5457
-157.5,-35.5,-5390
-156.5,-35.5,-5394
-155.5,-35.5,-5441
-154.5,-35.5,-5460
-153.5,-35.5,-5508
-152.5,-35.5,-5474
-151.5,-35.5,-5457
-150.5,-35.5,-5288
-149.5,-35.5,-5187
-148.5,-35.5,-5168
-147.5,-35.5,-5151
-146.5,-35.5,-5076
-145.5,-35.5,-5162
-144.5,-35.5,-5120
-143.5,-35.5,-5075
-142.5,-35.5,-5036
-141.5,-35.5,-4790
-140.5,-35.5,-4774
-139.5,-35.5,-4791
-138.5,-35.5,-4636
-137.5,-35.5,-4674
-136.5,-35.5,-4707
-135.5,-35.5,-4707
-134.5,-35.5,-4570
-133.5,-35.5,-4421
-132.5,-35.5,-4154
-131.5,-35.5,-4062
-130.5,-35.5,-4154
-129.5,-35.5,-4078
-128.5,-35.5,-4095
-127.5,-35.5,-4033
-126.5,-35.5,-3709
-125.5,-35.5,-3565
-124.5,-35.5,-4069
-123.5,-35.5,-4096
-122.5,-35.5,-4142
-121.5,-35.5,-4159
-120.5,-35.5,-3826
-119.5,-35.5,-3736
-118.5,-35.5,-3503
-117.5,-35.5,-3482
-116.5,-35.5,-3720
-115.5,-35.5,-3284
-114.5,-35.5,-3147
-113.5,-35.5,-3054
-112.5,-35.5,-3204
-111.5,-35.5,-3010
-110.5,-35.5,-2919
-109.5,-35.5,-3126
-108.5,-35.5,-3443
-107.5,-35.5,-3560
-106.5,-35.5,-3616
-105.5,-35.5,-3387
-104.5,-35.5,-3347
-103.5,-35.5,-3334
-102.5,-35.5,-3245
-101.5,-35.5,-3204
-100.5,-35.5,-3326
-99.5,-35.5,-3516
-98.5,-35.5,-3576
-97.5,-35.5,-3508
-96.5,-35.5,-3393
-95.5,-35.5,-3447
-94.5,-35.5,-3297
-93.5,-35.5,-3348
-92.5,-35.5,-3524
-91.5,-35.5,-3728
-90.5,-35.5,-3697
-89.5,-35.5,-3844
-88.5,-35.5,-3902
-87.5,-35.5,-3924
-86.5,-35.5,-3967
-85.5,-35.5,-3977
-84.5,-35.5,-3942
-83.5,-35.5,-3862
-82.5,-35.5,-3795
-81.5,-35.5,-3887
-80.5,-35.5,-3939
-79.5,-35.5,-3966
-78.5,-35.5,-4014
-77.5,-35.5,-4019
-76.5,-35.5,-4040
-75.5,-35.5,-4131
-74.5,-35.5,-4517
-73.5,-35.5,-2723
-72.5,-35.5,-19
-71.5,-35.5,409
-70.5,-35.5,2299
-170.5,-36.5,-5072
-169.5,-36.5,-4368
-168.5,-36.5,-4858
-167.5,-36.5,-4817
-166.5,-36.5,-4483
-165.5,-36.5,-5079
-164.5,-36.5,-5228
-163.5,-36.5,-5282
-162.5,-36.5,-5290
-161.5,-36.5,-5263
-160.5,-36.5,-5170
-159.5,-36.5,-5201
-158.5,-36.5,-5334
-157.5,-36.5,-5412
-156.5,-36.5,-5331
-155.5,-36.5,-5347
-154.5,-36.5,-5341
-153.5,-36.5,-5444
-152.5,-36.5,-5505
-151.5,-36.5,-5542
-150.5,-36.5,-5538
-149.5,-36.5,-5423
-148.5,-36.5,-5350
-147.5,-36.5,-5317
-146.5,-36.5,-5268
-145.5,-36.5,-5313
-144.5,-36.5,-5128
-143.5,-36.5,-5165
-142.5,-36.5,-5100
-141.5,-36.5,-4987
-140.5,-36.5,-4910
-139.5,-36.5,-4868
-138.5,-36.5,-4850
-137.5,-36.5,-4703
-136.5,-36.5,-4738
-135.5,-36.5,-4863
-134.5,-36.5,-4819
-133.5,-36.5,-4662
-132.5,-36.5,-4501
-131.5,-36.5,-4468
-130.5,-36.5,-4312
-129.5,-36.5,-4281
-128.5,-36.5,-4405
-127.5,-36.5,-4432
-126.5,-36.5,-4247
-125.5,-36.5,-3855
-124.5,-36.5,-4161
-123.5,-36.5,-3892
-122.5,-36.5,-4029
-121.5,-36.5,-4118
-120.5,-36.5,-4112
-119.5,-36.5,-4173
-118.5,-36.5,-3965
-117.5,-36.5,-3951
-116.5,-36.5,-3763
-115.5,-36.5,-3033
-114.5,-36.5,-2802
-113.5,-36.5,-2690
-112.5,-36.5,-2855
-111.5,-36.5,-2968
-110.5,-36.5,-2830
-109.5,-36.5,-3096
-108.5,-36.5,-3427
-107.5,-36.5,-3571
-106.5,-36.5,-3625
-105.5,-36.5,-3658
-104.5,-36.5,-3638
-103.5,-36.5,-3692
-102.5,-36.5,-3444
-101.5,-36.5,-3308
-100.5,-36.5,-3450
-99.5,-36.5,-3521
-98.5,-36.5,-3509
-97.5,-36.5,-3321
-96.5,-36.5,-3237
-95.5,-36.5,-3268
-94.5,-36.5,-3272
-93.5,-36.5,-3314
-92.5,-36.5,-3446
-91.5,-36.5,-3703
-90.5,-36.5,-3873
-89.5,-36.5,-3837
-88.5,-36.5,-3889
-87.5,-36.5,-3930
-86.5,-36.5,-3809
-85.5,-36.5,-3928
-84.5,-36.5,-3935
-83.5,-36.5,-3927
-82.5,-36.5,-3880
-81.5,-36.5,-3934
-80.5,-36.5,-4045
-79.5,-36.5,-4070
-78.5,-36.5,-4030
-77.5,-36.5,-4072
-76.5,-36.5,-4042
-75.5,-36.5,-4109
-74.5,-36.5,-4345
-73.5,-36.5,-734
-72.5,-36.5,162
-71.5,-36.5,987
-70.5,-36.5,2210
-170.5,-37.5,-5099
-169.5,-37.5,-4346
-168.5,-37.5,-4462
-167.5,-37.5,-4383
-166.5,-37.5,-4505
-165.5,-37.5,-5185
-164.5,-37.5,-5340
-163.5,-37.5,-5209
-162.5,-37.5,-5339
-161.5,-37.5,-5224
-160.5,-37.5,-4976
-159.5,-37.5,-4882
-158.5,-37.5,-5099
-157.5,-37.5,-5355
-156.5,-37.5,-5313
-155.5,-37.5,-5306
-154.5,-37.5,-5347
-153.5,-37.5,-5434
-152.5,-37.5,-5426
-151.5,-37.5,-5484
-150.5,-37.5,-5600
-149.5,-37.5,-5607
-148.5,-37.5,-5419
-147.5,-37.5,-5333
-146.5,-37.5,-5380
-145.5,-37.5,-5414
-144.5,-37.5,-5410
-143.5,-37.5,-5325
-142.5,-37.5,-5261
-141.5,-37.5,-5334
-140.5,-37.5,-5116
-139.5,-37.5,-5014
-138.5,-37.5,-5093
-137.5,-37.5,-4965
-136.5,-37.5,-4873
-135.5,-37.5,-4884
-134.5,-37.5,-4879
-133.5,-37.5,-4854
-132.5,-37.5,-4747
-131.5,-37.5,-4576
-130.5,-37.5,-4282
-129.5,-37.5,-4442
-128.5,-37.5,-4591
-127.5,-37.5,-4656
-126.5,-37.5,-4587
-125.5,-37.5,-4472
-124.5,-37.5,-4256
-123.5,-37.5,-4225
-122.5,-37.5,-4104
-121.5,-37.5,-4198
-120.5,-37.5,-3966
-119.5,-37.5,-4258
-118.5,-37.5,-4010
-117.5,-37.5,-3954
-116.5,-37.5,-3875
-115.5,-37.5,-3514
-114.5,-37.5,-3098
-113.5,-37.5,-2903
-112.5,-37.5,-2826
-111.5,-37.5,-2637
-110.5,-37.5,-2699
-109.5,-37.5,-3093
-108.5,-37.5,-3457
-107.5,-37.5,-3569
-106.5,-37.5,-3629
-105.5,-37.5,-3816
-104.5,-37.5,-3930
-103.5,-37.5,-4017
-102.5,-37.5,-3898
-101.5,-37.5,-3911
-100.5,-37.5,-3913
-99.5,-37.5,-3795
-98.5,-37.5,-3603
-97.5,-37.5,-3441
-96.5,-37.5,-3453
-95.5,-37.5,-3310
-94.5,-37.5,-3129
-93.5,-37.5,-3127
-92.5,-37.5,-3327
-91.5,-37.5,-3561
-90.5,-37.5,-3741
-89.5,-37.5,-3686
-88.5,-37.5,-3893
-87.5,-37.5,-3999
-86.5,-37.5,-3977
-85.5,-37.5,-4135
-84.5,-37.5,-4085
-83.5,-37.5,-3893
-82.5,-37.5,-3842
-81.5,-37.5,-3976
-80.5,-37.5,-3997
-79.5,-37.5,-4058
-78.5,-37.5,-4125
-77.5,-37.5,-4116
-76.5,-37.5,-4109
-75.5,-37.5,-4186
