x,y,depth
-81.5,21.5,-2231.403564453125
-80.5,21.5,-2409.57666015625
-79.5,21.5,-387.2331848144531
-78.5,21.5,24.261232376098633
-77.5,21.5,-169.8734130859375
-76.5,21.5,-1377.8558349609375
-75.5,21.5,-2089.203125
-74.5,21.5,-2477.68115234375
-73.5,21.5,-1813.0550537109375
-72.5,21.5,-2297.367431640625
-71.5,21.5,-1234.08544921875
-70.5,21.5,-4036.340576171875
-170.5,20.5,-3705.906005859375
-169.5,20.5,-4092.962890625
-168.5,20.5,-4725.47607421875
-167.5,20.5,-4785.5849609375
-166.5,20.5,-4791.3544921875
-165.5,20.5,-4969.1162109375
-164.5,20.5,-4931.99267578125
-163.5,20.5,-4852.61083984375
-162.5,20.5,-4789.037109375
-161.5,20.5,-4707.53369140625
-160.5,20.5,-4660.0546875
-159.5,20.5,-4548.45849609375
-158.5,20.5,-4270.95849609375
-157.5,20.5,-3017.010009765625
-156.5,20.5,-1120.99365234375
-155.5,20.5,-2279.4453125
-154.5,20.5,-5366.22314453125
-153.5,20.5,-5136.4931640625
-152.5,20.5,-5056.8291015625
-151.5,20.5,-5182.0517578125
-150.5,20.5,-5317.74462890625
-149.5,20.5,-5428.9423828125
-148.5,20.5,-5394.1396484375
-147.5,20.5,-5406.8798828125
-146.5,20.5,-5347.7294921875
-145.5,20.5,-5392.2568359375
-144.5,20.5,-5537.1826171875
-143.5,20.5,-5570.7548828125
-142.5,20.5,-5488.3330078125
-141.5,20.5,-5459.8720703125
-140.5,20.5,-5393.0966796875
-139.5,20.5,-5161.9384765625
-138.5,20.5,-5175.92138671875
-137.5,20.5,-5189.02099609375
-136.5,20.5,-5187.3642578125
-135.5,20.5,-5264.49169921875
-134.5,20.5,-5272.80224609375
-133.5,20.5,-5138.23046875
-132.5,20.5,-5066.0185546875
-131.5,20.5,-4949.47705078125
-130.5,20.5,-4673.53955078125
-129.5,20.5,-4803.75390625
-128.5,20.5,-4720.609375
-127.5,20.5,-4607.1689453125
-126.5,20.5,-4596.3154296875
-125.5,20.5,-4513.45068359375
-124.5,20.5,-4403.75634765625
-123.5,20.5,-4253.314453125
-122.5,20.5,-4263.5859375
-121.5,20.5,-4162.365234375
-120.5,20.5,-4019.8671875
-119.5,20.5,-3973.655517578125
-118.5,20.5,-3976.832275390625
-117.5,20.5,-3839.46728515625
-116.5,20.5,-3755.31591796875
-115.5,20.5,-3774.073974609375
-114.5,20.5,-3688.208740234375
-113.5,20.5,-3713.991943359375
-112.5,20.5,-3389.7412109375
-111.5,20.5,-3249.02197265625
-110.5,20.5,-3129.183837890625
-109.5,20.5,-2861.151611328125
-108.5,20.5,-3029.290771484375
-107.5,20.5,-3130.183349609375
-106.5,20.5,-3286.6513671875
-105.5,20.5,-168.8553009033203
-104.5,20.5,1441.8807373046875
-103.5,20.5,1602.85888671875
-102.5,20.5,1798.1837158203125
-101.5,20.5,1852.224853515625
-100.5,20.5,2091.488525390625
-99.5,20.5,2059.8623046875
-98.5,20.5,1566.0015869140625
-97.5,20.5,231.74107360839844
-96.5,20.5,-748.4111328125
-95.5,20.5,-2532.263427734375
-94.5,20.5,-2645.02783203125
-93.5,20.5,-1892.2755126953125
-92.5,20.5,-1189.878173828125
-91.5,20.5,-32.288143157958984
-90.5,20.5,0.555138885974884
-89.5,20.5,40.2018928527832
-88.5,20.5,28.371736526489258
-87.5,20.5,-48.639549255371094
-86.5,20.5,-1116.5550537109375
-85.5,20.5,-4263.767578125
-84.5,20.5,-4543.03125
-83.5,20.5,-4348.2724609375
-82.5,20.5,-4222.126953125
-81.5,20.5,-3447.85888671875
-80.5,20.5,-2961.710205078125
-79.5,20.5,-2813.829345703125
-78.5,20.5,-935.19635009765625
-77.5,20.5,16.033802032470703
-76.5,20.5,175.87646484375
-75.5,20.5,28.865625381469727
-74.5,20.5,-1037.8485107421875
-73.5,20.5,-1872.8060302734375
-72.5,20.5,-3156.6943359375
-71.5,20.5,-2435.6455078125
-70.5,20.5,-2890.205810546875
-170.5,19.5,-3690.119140625
-169.5,19.5,-3990.140869140625
-168.5,19.5,-4050.137451171875
-167.5,19.5,-4957.31591796875
-166.5,19.5,-5227.6201171875
-165.5,19.5,-5277.11572265625
-164.5,19.5,-5257.46240234375
-163.5,19.5,-5225.36572265625
-162.5,19.5,-5167.1572265625
-161.5,19.5,-4959.234375
-160.5,19.5,-4801.5048828125
-159.5,19.5,-4578.60302734375
-158.5,19.5,-4306.40625
-157.5,19.5,-4163.39990234375
-156.5,19.5,-3972.81494140625
-155.5,19.5,728.90155029296875
-154.5,19.5,-4187.79833984375
-153.5,19.5,-5151.80712890625
-152.5,19.5,-5124.455078125
-151.5,19.5,-5265.08447265625
-150.5,19.5,-5390.93896484375
-149.5,19.5,-5406.1767578125
-148.5,19.5,-5407.0693359375
-147.5,19.5,-5389.86083984375
-146.5,19.5,-5390.0146484375
-145.5,19.5,-5410.75
-144.5,19.5,-5437.3515625
-143.5,19.5,-5393.921875
-142.5,19.5,-5398.5986328125
-141.5,19.5,-5497.49853515625
-140.5,19.5,-5485.4052734375
-139.5,19.5,-5304.94921875
-138.5,19.5,-5221.04541015625
-137.5,19.5,-5229.9287109375
-136.5,19.5,-5227.04248046875
-135.5,19.5,-5230.10986328125
-134.5,19.5,-5265.66015625
-133.5,19.5,-5283.14599609375
-132.5,19.5,-5170.87841796875
-131.5,19.5,-5078.65380859375
-130.5,19.5,-4980.34326171875
-129.5,19.5,-4890.0126953125
-128.5,19.5,-4830.59716796875
-127.5,19.5,-4800.28173828125
-126.5,19.5,-4664.15283203125
-125.5,19.5,-4369.27294921875
-124.5,19.5,-4341.84423828125
-123.5,19.5,-4308.79833984375
-122.5,19.5,-4284.3720703125
-121.5,19.5,-4247.2626953125
-120.5,19.5,-4108.9736328125
-119.5,19.5,-4028.25341796875
-118.5,19.5,-4002.6748046875
-117.5,19.5,-3904.6796875
-116.5,19.5,-3810.9384765625
-115.5,19.5,-3643.3251953125
-114.5,19.5,-3608.013916015625
-113.5,19.5,-3525.774658203125
-112.5,19.5,-3387.36865234375
-111.5,19.5,-3155.79736328125
-110.5,19.5,-2966.440673828125
-109.5,19.5,-3209.345703125
-108.5,19.5,-3191.383544921875
-107.5,19.5,-3167.880615234375
-106.5,19.5,-3563.952392578125
-105.5,19.5,-1762.6650390625
-104.5,19.5,588.53924560546875
-103.5,19.5,1316.6876220703125
-102.5,19.5,1403.112548828125
-101.5,19.5,1892.5833740234375
-100.5,19.5,1939.6278076171875
-99.5,19.5,2667.484619140625
-98.5,19.5,2594.22705078125
-97.5,19.5,2262.33251953125
-96.5,19.5,302.3458251953125
-95.5,19.5,-1617.9083251953125
-94.5,19.5,-1580.04931640625
-93.5,19.5,-819.63507080078125
-92.5,19.5,-292.5719909667969
-91.5,19.5,-26.431007385253906
-90.5,19.5,32.11185836791992
-89.5,19.5,129.4114227294922
-88.5,19.5,40.46664810180664
-87.5,19.5,-439.7295227050781
-86.5,19.5,-3433.376220703125
-85.5,19.5,-4556.44189453125
-84.5,19.5,-4384.9169921875
-83.5,19.5,-3285.46533203125
-82.5,19.5,-3485.00244140625
-81.5,19.5,-2695.7724609375
-80.5,19.5,-3317.13671875
-79.5,19.5,-3624.521240234375
-78.5,19.5,-3811.75244140625
-77.5,19.5,-3911.544921875
-76.5,19.5,-4293.2353515625
-75.5,19.5,-3190.38623046875
-74.5,19.5,-2498.04296875
-73.5,19.5,-1470.2052001953125
-72.5,19.5,44.509132385253906
-71.5,19.5,348.0145263671875
-70.5,19.5,-158.04318237304688
-170.5,18.5,-4109.140625
-169.5,18.5,-4293.57861328125
-168.5,18.5,-4903.064453125
-167.5,18.5,-5072.98779296875
-166.5,18.5,-5446.04248046875
-165.5,18.5,-5529.93603515625
-164.5,18.5,-5474.41064453125
-163.5,18.5,-5422.74755859375
-162.5,18.5,-5413.52587890625
-161.5,18.5,-5361.373046875
-160.5,18.5,-5184.9921875
-159.5,18.5,-4873.20166015625
-158.5,18.5,-4333.9931640625
-157.5,18.5,-4083.93017578125
-156.5,18.5,-4522.27490234375
-155.5,18.5,-4311.75634765625
-154.5,18.5,-5227.962890625
-153.5,18.5,-5022.3896484375
-152.5,18.5,-5102.68505859375
-151.5,18.5,-5252.70703125
-150.5,18.5,-5399.1396484375
-149.5,18.5,-5394.59716796875
-148.5,18.5,-5406.5625
-147.5,18.5,-5385.11376953125
-146.5,18.5,-5340.22509765625
-145.5,18.5,-5369.02587890625
-144.5,18.5,-5396.828125
-143.5,18.5,-5373.7119140625
-142.5,18.5,-5382.82275390625
-141.5,18.5,-5468.2236328125
-140.5,18.5,-5475.60986328125
-139.5,18.5,-5458.8251953125
-138.5,18.5,-5303.7529296875
-137.5,18.5,-5190.15185546875
-136.5,18.5,-5259.70068359375
-135.5,18.5,-5286.05712890625
-134.5,18.5,-5192.83349609375
-133.5,18.5,-5258.1416015625
-132.5,18.5,-5197.8203125
-131.5,18.5,-5191.91796875
-130.5,18.5,-5056.1533203125
-129.5,18.5,-4976.54345703125
-128.5,18.5,-4748.70263671875
-127.5,18.5,-4707.5126953125
-126.5,18.5,-4584.39599609375
-125.5,18.5,-4213.82080078125
-124.5,18.5,-4170.99462890625
-123.5,18.5,-4209.8662109375
-122.5,18.5,-4047.6376953125
-121.5,18.5,-4053.982177734375
-120.5,18.5,-4085.153076171875
-119.5,18.5,-3927.304931640625
-118.5,18.5,-3923.642578125
-117.5,18.5,-3827.86767578125
-116.5,18.5,-3839.10400390625
-115.5,18.5,-3765.033935546875
-114.5,18.5,-3334.36376953125
-113.5,18.5,-3477.062255859375
-112.5,18.5,-3356.353271484375
-111.5,18.5,-3035.5869140625
-110.5,18.5,-3146.719970703125
-109.5,18.5,-3424.219482421875
-108.5,18.5,-3434.5107421875
-107.5,18.5,-3397.367919921875
-106.5,18.5,-3100.112060546875
-105.5,18.5,-3274.04443359375
-104.5,18.5,-2529.512939453125
-103.5,18.5,-157.99107360839844
-102.5,18.5,733.9376220703125
-101.5,18.5,687.48297119140625
-100.5,18.5,771.3289794921875
-99.5,18.5,1377.7529296875
-98.5,18.5,1432.2391357421875
-97.5,18.5,1932.07470703125
-96.5,18.5,395.9930419921875
-95.5,18.5,23.57291603088379
-94.5,18.5,-125.55084991455078
-93.5,18.5,-63.64239501953125
-92.5,18.5,-7.058576583862305
-91.5,18.5,5.653524398803711
-90.5,18.5,88.39727783203125
-89.5,18.5,208.9691619873047
-88.5,18.5,39.64237976074219
-87.5,18.5,-822.90301513671875
-86.5,18.5,-4212.92236328125
-85.5,18.5,-4014.946533203125
-84.5,18.5,-3141.44384765625
-83.5,18.5,-3121.446044921875
-82.5,18.5,-4215.4443359375
-81.5,18.5,-4317.36083984375
-80.5,18.5,-4619.01611328125
-79.5,18.5,-4246.7275390625
-78.5,18.5,-3192.346435546875
-77.5,18.5,-1730.7247314453125
-76.5,18.5,-2054.720947265625
-75.5,18.5,-1823.3948974609375
-74.5,18.5,-1411.2423095703125
-73.5,18.5,-721.34869384765625
-72.5,18.5,-266.5614318847656
-71.5,18.5,524.899169921875
-70.5,18.5,163.42782592773438
-170.5,17.5,-5139.82666015625
-169.5,17.5,-4932.93505859375
-168.5,17.5,-4260.88525390625
-167.5,17.5,-5247.4462890625
-166.5,17.5,-5341.09716796875
-165.5,17.5,-5432.0234375
-164.5,17.5,-5465.240234375
-163.5,17.5,-5533.41845703125
-162.5,17.5,-5564.5341796875
-161.5,17.5,-5533.869140625
-160.5,17.5,-5470.46240234375
-159.5,17.5,-5322.74755859375
-158.5,17.5,-5034.49267578125
-157.5,17.5,-4683.57177734375
-156.5,17.5,-4748.3154296875
-155.5,17.5,-4874.55810546875
-154.5,17.5,-4971.6376953125
-153.5,17.5,-5055.35986328125
-152.5,17.5,-5142.275390625
-151.5,17.5,-5246.326171875
-150.5,17.5,-5307.93359375
-149.5,17.5,-5379.02978515625
-148.5,17.5,-5384.9091796875
-147.5,17.5,-5392.244140625
-146.5,17.5,-5292.97705078125
-145.5,17.5,-5381.96337890625
-144.5,17.5,-5422.52978515625
-143.5,17.5,-5322.34814453125
-142.5,17.5,-5438.73828125
-141.5,17.5,-5484.859375
-140.5,17.5,-5502.06591796875
-139.5,17.5,-5553.01171875
-138.5,17.5,-5371.0556640625
-137.5,17.5,-5262.95458984375
-136.5,17.5,-5203.37255859375
-135.5,17.5,-5141.85400390625
-134.5,17.5,-5140.31884765625
-133.5,17.5,-5212.7041015625
-132.5,17.5,-5148.0546875
-131.5,17.5,-4980.55322265625
-130.5,17.5,-4946.73046875
-129.5,17.5,-4847.96875
-128.5,17.5,-4619.31982421875
-127.5,17.5,-4593.64990234375
-126.5,17.5,-4367.02001953125
-125.5,17.5,-4268.89013671875
-124.5,17.5,-4195.04296875
-123.5,17.5,-4192.2041015625
-122.5,17.5,-4024.6689453125
-121.5,17.5,-3983.470458984375
-120.5,17.5,-3852.794677734375
-119.5,17.5,-3962.9814453125
-118.5,17.5,-3804.7431640625
-117.5,17.5,-3801.855712890625
-116.5,17.5,-3777.421630859375
-115.5,17.5,-3754.252197265625
-114.5,17.5,-3646.987548828125
-113.5,17.5,-3522.60009765625
-112.5,17.5,-3414.9150390625
-111.5,17.5,-3237.59326171875
-110.5,17.5,-3321.647216796875
-109.5,17.5,-3527.642333984375
-108.5,17.5,-3627.29052734375
-107.5,17.5,-3716.558349609375
-106.5,17.5,-3366.46923828125
-105.5,17.5,-3024.535400390625
-104.5,17.5,-3266.650146484375
-103.5,17.5,-3851.001708984375
-102.5,17.5,-2454.729248046875
-101.5,17.5,-555.32574462890625
-100.5,17.5,992.766845703125
-99.5,17.5,1194.416748046875
-98.5,17.5,1579.9669189453125
-97.5,17.5,2063.596435546875
-96.5,17.5,1547.4884033203125
-95.5,17.5,280.8894958496094
-94.5,17.5,124.19168090820312
-93.5,17.5,275.3314514160156
-92.5,17.5,434.14422607421875
-91.5,17.5,190.45172119140625
-90.5,17.5,119.29451751708984
-89.5,17.5,227.2867889404297
-88.5,17.5,49.048126220703125
-87.5,17.5,-1860.7542724609375
-86.5,17.5,-3946.452392578125
-85.5,17.5,-4495.32470703125
-84.5,17.5,-4127.93408203125
-83.5,17.5,-3679.12255859375
-82.5,17.5,-3193.736083984375
-81.5,17.5,-2219.921875
-80.5,17.5,-1944.2261962890625
-79.5,17.5,-1509.8470458984375
-78.5,17.5,-575.1253662109375
-77.5,17.5,-489.9763488769531
-76.5,17.5,-1282.8409423828125
-75.5,17.5,-1364.142333984375
-74.5,17.5,-2433.80126953125
-73.5,17.5,-3831.63232421875
-72.5,17.5,-3841.4111328125
-71.5,17.5,-2082.68017578125
-70.5,17.5,-3710.62548828125
-170.5,16.5,-5062.046875
-169.5,16.5,-4217.7578125
-168.5,16.5,-4533.4990234375
-167.5,16.5,-4990.7001953125
-166.5,16.5,-5329.05322265625
-165.5,16.5,-5375.48828125
-164.5,16.5,-5468.27294921875
-163.5,16.5,-5494.84912109375
-162.5,16.5,-5225.0146484375
-161.5,16.5,-5401.7734375
-160.5,16.5,-5632.984375
-159.5,16.5,-5578.166015625
-158.5,16.5,-5436.65869140625
-157.5,16.5,-5146.64892578125
-156.5,16.5,-5057.06298828125
-155.5,16.5,-4977.09375
-154.5,16.5,-5070.98828125
-153.5,16.5,-5241.2734375
-152.5,16.5,-5328.2529296875
-151.5,16.5,-5346.02734375
-150.5,16.5,-5334.755859375
-149.5,16.5,-5230.048828125
-148.5,16.5,-5329.18896484375
-147.5,16.5,-5442.5068359375
-146.5,16.5,-5345.43212890625
-145.5,16.5,-5429.24267578125
-144.5,16.5,-5450.64990234375
-143.5,16.5,-5423.693359375
-142.5,16.5,-5486.42041015625
-141.5,16.5,-5496.494140625
-140.5,16.5,-5419.66259765625
-139.5,16.5,-5352.00048828125
-138.5,16.5,-5399.3916015625
-137.5,16.5,-5279.77587890625
-136.5,16.5,-5173.58740234375
-135.5,16.5,-5070.72509765625
-134.5,16.5,-4933.8603515625
-133.5,16.5,-4893.19189453125
-132.5,16.5,-4859.3623046875
-131.5,16.5,-4876.71240234375
-130.5,16.5,-4953.41162109375
-129.5,16.5,-4946.244140625
-128.5,16.5,-4831.7490234375
-127.5,16.5,-4727.552734375
-126.5,16.5,-4558.5546875
-125.5,16.5,-4455.587890625
-124.5,16.5,-4369.21826171875
-123.5,16.5,-4307.580078125
-122.5,16.5,-4157.6748046875
-121.5,16.5,-4034.2431640625
-120.5,16.5,-3874.868408203125
-119.5,16.5,-3976.584228515625
-118.5,16.5,-3860.6650390625
-117.5,16.5,-3627.381591796875
-116.5,16.5,-3850.4658203125
-115.5,16.5,-3890.464111328125
-114.5,16.5,-3706.766845703125
-113.5,16.5,-3624.037353515625
-112.5,16.5,-3408.221923828125
-111.5,16.5,-3262.51806640625
-110.5,16.5,-3392.010986328125
-109.5,16.5,-3396.970703125
-108.5,16.5,-3344.863037109375
-107.5,16.5,-3739.19580078125
-106.5,16.5,-3199.73828125
-105.5,16.5,-2989.947021484375
-104.5,16.5,-3070.496826171875
-103.5,16.5,-3484.16796875
-102.5,16.5,-3774.15673828125
-101.5,16.5,-3906.598876953125
-100.5,16.5,-3148.25634765625
-99.5,16.5,-1598.955078125
-98.5,16.5,46.045955657958984
-97.5,16.5,1094.1824951171875
-96.5,16.5,1703.671875
-95.5,16.5,618.69317626953125
-94.5,16.5,338.85845947265625
-93.5,16.5,760.594482421875
-92.5,16.5,1287.2977294921875
-91.5,16.5,887.70709228515625
-90.5,16.5,168.1828155517578
-89.5,16.5,324.2680969238281
-88.5,16.5,30.555416107177734
-87.5,16.5,-1935.2025146484375
-86.5,16.5,-2650.651123046875
-85.5,16.5,-1492.4515380859375
-84.5,16.5,-1208.729736328125
-83.5,16.5,-810.455810546875
-82.5,16.5,-329.6586608886719
-81.5,16.5,-235.36578369140625
-80.5,16.5,-347.6346740722656
-79.5,16.5,-1085.723388671875
-78.5,16.5,-1141.0404052734375
-77.5,16.5,-1727.0872802734375
-76.5,16.5,-1954.5382080078125
-75.5,16.5,-2032.71337890625
-74.5,16.5,-3074.770263671875
-73.5,16.5,-4196.8037109375
-72.5,16.5,-3489.736572265625
-71.5,16.5,-3299.8994140625
-70.5,16.5,-4060.0341796875
-170.5,15.5,-4761.82958984375
-169.5,15.5,-4238.919921875
-168.5,15.5,-4599.11767578125
-167.5,15.5,-4690.50732421875
-166.5,15.5,-4982.400390625
-165.5,15.5,-5352.1025390625
-164.5,15.5,-5490.24609375
-163.5,15.5,-5442.658203125
-162.5,15.5,-5525.25048828125
-161.5,15.5,-5539.3427734375
-160.5,15.5,-5607.8408203125
-159.5,15.5,-5607.44580078125
-158.5,15.5,-5558.0927734375
-157.5,15.5,-5375.20751953125
-156.5,15.5,-5368.9345703125
-155.5,15.5,-5315.9658203125
-154.5,15.5,-5423.9755859375
-153.5,15.5,-5564.19091796875
-152.5,15.5,-5635.76904296875
-151.5,15.5,-5601.45654296875
-150.5,15.5,-5416.44384765625
-149.5,15.5,-5283.2587890625
-148.5,15.5,-5331.259765625
-147.5,15.5,-5338.11865234375
-146.5,15.5,-5331.65771484375
-145.5,15.5,-5422.078125
-144.5,15.5,-5411.5537109375
-143.5,15.5,-5388.21533203125
-142.5,15.5,-5402.9140625
-141.5,15.5,-5266.896484375
-140.5,15.5,-5127.88037109375
-139.5,15.5,-4996.16357421875
-138.5,15.5,-4882.234375
-137.5,15.5,-4841.32177734375
-136.5,15.5,-4866.39599609375
-135.5,15.5,-4908.2958984375
-134.5,15.5,-4811.13623046875
-133.5,15.5,-4909.40087890625
-132.5,15.5,-5019.07861328125
-131.5,15.5,-4985.7421875
-130.5,15.5,-4974.28466796875
-129.5,15.5,-4940.361328125
-128.5,15.5,-4886.60791015625
-127.5,15.5,-4798.4365234375
-126.5,15.5,-4570.4462890625
-125.5,15.5,-4474.5009765625
-124.5,15.5,-4387.943359375
-123.5,15.5,-4367.41943359375
-122.5,15.5,-4251.00341796875
-121.5,15.5,-4156.83056640625
-120.5,15.5,-4053.1875
-119.5,15.5,-4047.95166015625
-118.5,15.5,-3925.17236328125
-117.5,15.5,-3960.597412109375
-116.5,15.5,-3939.3671875
-115.5,15.5,-3907.840576171875
-114.5,15.5,-3799.4482421875
-113.5,15.5,-3781.920166015625
-112.5,15.5,-3650.641845703125
-111.5,15.5,-3361.17626953125
-110.5,15.5,-3380.541015625
-109.5,15.5,-3679.8115234375
-108.5,15.5,-3863.192626953125
-107.5,15.5,-3854.96484375
-106.5,15.5,-3471.33154296875
-105.5,15.5,-2987.76806640625
-104.5,15.5,-3145.99951171875
-103.5,15.5,-3350.31787109375
-102.5,15.5,-3513.307861328125
-101.5,15.5,-3576.73486328125
-100.5,15.5,-3537.25732421875
-99.5,15.5,-3696.52099609375
-98.5,15.5,-3673.8662109375
-97.5,15.5,-2880.592041015625
-96.5,15.5,-2206.311279296875
-95.5,15.5,-1901.502685546875
-94.5,15.5,-410.76055908203125
-93.5,15.5,77.5216293334961
-92.5,15.5,954.69525146484375
-91.5,15.5,1918.4625244140625
-90.5,15.5,1026.765869140625
-89.5,15.5,475.3657531738281
-88.5,15.5,306.813232421875
-87.5,15.5,374.27325439453125
-86.5,15.5,559.80914306640625
-85.5,15.5,457.9415588378906
-84.5,15.5,52.68498229980469
-83.5,15.5,-17.480693817138672
-82.5,15.5,-23.402742385864258
-81.5,15.5,-104.57958221435547
-80.5,15.5,-1105.74951171875
-79.5,15.5,-1749.267822265625
-78.5,15.5,-1990.109375
-77.5,15.5,-2546.403564453125
-76.5,15.5,-3007.209228515625
-75.5,15.5,-3468.0703125
-74.5,15.5,-4056.681884765625
-73.5,15.5,-3646.51611328125
-72.5,15.5,-3065.492919921875
-71.5,15.5,-3879.261962890625
-70.5,15.5,-4036.657470703125
-170.5,14.5,-5166.45458984375
-169.5,14.5,-4737.82958984375
-168.5,14.5,-4949.46728515625
-167.5,14.5,-4870.31396484375
-166.5,14.5,-4658.22216796875
-165.5,14.5,-5083.5537109375
-164.5,14.5,-5499.0791015625
-163.5,14.5,-5544.49169921875
-162.5,14.5,-5592.76171875
-161.5,14.5,-5661.51171875
-160.5,14.5,-5667.4384765625
-159.5,14.5,-5618.61279296875
-158.5,14.5,-5598.23828125
-157.5,14.5,-5675.634765625
-156.5,14.5,-5647.37646484375
-155.5,14.5,-5591.96337890625
-154.5,14.5,-5571.169921875
-153.5,14.5,-5682.26904296875
-152.5,14.5,-5758.89013671875
-151.5,14.5,-5659.294921875
-150.5,14.5,-5475.5771484375
-149.5,14.5,-5331.65087890625
-148.5,14.5,-5408.69287109375
-147.5,14.5,-5435.7900390625
-146.5,14.5,-5289.9111328125
-145.5,14.5,-5197.7880859375
-144.5,14.5,-5254.5791015625
-143.5,14.5,-5084.51953125
-142.5,14.5,-5000.703125
-141.5,14.5,-4952.49072265625
-140.5,14.5,-4903.55859375
-139.5,14.5,-4810.7099609375
-138.5,14.5,-4743.58447265625
-137.5,14.5,-4771.4619140625
-136.5,14.5,-4793.47216796875
-135.5,14.5,-4894.92431640625
-134.5,14.5,-4898.595703125
-133.5,14.5,-4903.81884765625
-132.5,14.5,-5053.9833984375
-131.5,14.5,-5076.14013671875
-130.5,14.5,-4981.56103515625
-129.5,14.5,-4866.88330078125
-128.5,14.5,-4768.32666015625
-127.5,14.5,-4697.052734375
-126.5,14.5,-4594.53271484375
-125.5,14.5,-4549.5009765625
-124.5,14.5,-4496.1982421875
-123.5,14.5,-4462.76708984375
-122.5,14.5,-4423.4306640625
-121.5,14.5,-4291.0302734375
-120.5,14.5,-4149.732421875
-119.5,14.5,-4169.13916015625
-118.5,14.5,-4123.037109375
-117.5,14.5,-4131.681640625
-116.5,14.5,-4094.787841796875
-115.5,14.5,-3996.63720703125
-114.5,14.5,-3913.81982421875
-113.5,14.5,-3907.04248046875
-112.5,14.5,-3897.50537109375
-111.5,14.5,-3645.560791015625
-110.5,14.5,-3511.837890625
-109.5,14.5,-3817.331787109375
-108.5,14.5,-3811.71923828125
-107.5,14.5,-3680.264404296875
-106.5,14.5,-3478.463134765625
-105.5,14.5,-3268.698486328125
-104.5,14.5,-3053.9296875
-103.5,14.5,-3233.413818359375
-102.5,14.5,-3386.14404296875
-101.5,14.5,-3509.47607421875
-100.5,14.5,-3462.737060546875
-99.5,14.5,-3446.260009765625
-98.5,14.5,-3388.610595703125
-97.5,14.5,-3441.341796875
-96.5,14.5,-3605.68115234375
-95.5,14.5,-4100.05224609375
-94.5,14.5,-4258.5712890625
-93.5,14.5,-1765.6990966796875
-92.5,14.5,0
-91.5,14.5,837.5985107421875
-90.5,14.5,1136.726806640625
-89.5,14.5,887.3438720703125
-88.5,14.5,1090.5364990234375
-87.5,14.5,1038.1673583984375
-86.5,14.5,833.50634765625
-85.5,14.5,464.6127624511719
-84.5,14.5,169.65406799316406
-83.5,14.5,25.729549407958984
-82.5,14.5,-20.78862762451172
-81.5,14.5,-408.5746765136719
-80.5,14.5,-1448.8477783203125
-79.5,14.5,-2281.16796875
-78.5,14.5,-2099.43505859375
-77.5,14.5,-3001.819580078125
-76.5,14.5,-3942.621826171875
-75.5,14.5,-4111.09375
-74.5,14.5,-4089.27880859375
-73.5,14.5,-3470.536865234375
-72.5,14.5,-3391.895263671875
-71.5,14.5,-3667.360107421875
-70.5,14.5,-4078.557861328125
-170.5,13.5,-5478.5732421875
-169.5,13.5,-5563.87890625
-168.5,13.5,-5351.95458984375
-167.5,13.5,-4980.7763671875
-166.5,13.5,-4711.03515625
-165.5,13.5,-4643.55908203125
-164.5,13.5,-5427.13916015625
-163.5,13.5,-5472.62939453125
-162.5,13.5,-5597.26708984375
-161.5,13.5,-5615.53173828125
-160.5,13.5,-5622.38623046875
-159.5,13.5,-5523.0859375
-158.5,13.5,-5548.482421875
-157.5,13.5,-5546.9404296875
-156.5,13.5,-5501.3046875
-155.5,13.5,-5547.7685546875
-154.5,13.5,-5538.5283203125
-153.5,13.5,-5590.240234375
-152.5,13.5,-5681.04736328125
-151.5,13.5,-5637.6611328125
-150.5,13.5,-5412.20751953125
-149.5,13.5,-5304.5234375
-148.5,13.5,-5238.029296875
-147.5,13.5,-5288.44287109375
-146.5,13.5,-5311.91748046875
-145.5,13.5,-5239.24658203125
-144.5,13.5,-5076.91259765625
